2025-01-14 10:17:02.811 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 5332 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2025-01-14 11:35:10.637 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@729e793c
2025-01-14 11:35:10.640 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-01-14 11:35:11.248 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2025-01-14 11:35:12.212 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2025-01-14 11:35:12.709 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2025-01-14 11:35:13.326 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-01-14 11:35:13.624 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2025-01-14 11:35:16.576 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2025-01-14 11:35:16.659 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@719ba2b5, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@701f007d, org.springframework.security.web.context.SecurityContextHolderFilter@240f8cfa, org.springframework.security.web.header.HeaderWriterFilter@2edcbee3, org.springframework.security.web.authentication.logout.LogoutFilter@76bc402a, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@2f95ce38, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2f91e31f, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@27f9fb72, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@377d66f5, org.springframework.security.web.session.SessionManagementFilter@f195f07, org.springframework.security.web.access.ExceptionTranslationFilter@41a30e26, org.springframework.security.web.access.intercept.AuthorizationFilter@5c4bb9d2]
2025-01-14 11:35:17.255 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2025-01-14 11:35:17.352 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2025-01-14 11:35:17.371 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 11.212 seconds (process running for 12.372)
2025-01-14 11:35:17.908 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-01-14 11:35:17.909 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-01-14 11:35:17.912 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2025-01-14 11:38:56.524 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-01-14 11:38:56.528 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-01-14 11:38:56.536 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-01-14 11:39:12.215 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 22408 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2025-01-14 11:39:12.218 [] INFO  - org.ligot.afriyan.OngafriyanApplication - The following 1 profile is active: "dev"
2025-01-14 11:39:12.300 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-01-14 11:39:12.300 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-01-14 11:39:14.275 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-01-14 11:39:14.657 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 370 ms. Found 44 JPA repository interfaces.
2025-01-14 11:39:15.431 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (http)
2025-01-14 11:39:15.441 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2025-01-14 11:39:15.442 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2025-01-14 11:39:15.531 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-01-14 11:39:15.531 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3230 ms
2025-01-14 11:39:15.878 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-01-14 11:39:15.948 [] INFO  - org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2025-01-14 11:39:15.951 [] INFO  - org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2025-01-14 11:39:16.121 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2025-01-14 11:39:16.271 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-01-14 11:39:16.290 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-01-14 11:39:16.494 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@4110b604
2025-01-14 11:39:16.496 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-01-14 11:39:17.102 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2025-01-14 11:39:18.124 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2025-01-14 11:39:18.596 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2025-01-14 11:39:19.222 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-01-14 11:39:19.519 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2025-01-14 11:39:22.454 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2025-01-14 11:39:22.533 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@294c4320, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@7d7c9ad5, org.springframework.security.web.context.SecurityContextHolderFilter@742641bc, org.springframework.security.web.header.HeaderWriterFilter@4bfc388c, org.springframework.security.web.authentication.logout.LogoutFilter@43550c6e, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@6d9934a8, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@149add90, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@536356ff, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@70071503, org.springframework.security.web.session.SessionManagementFilter@3030add4, org.springframework.security.web.access.ExceptionTranslationFilter@759db9f2, org.springframework.security.web.access.intercept.AuthorizationFilter@68a79864]
2025-01-14 11:39:23.182 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2025-01-14 11:39:23.278 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2025-01-14 11:39:23.297 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 11.539 seconds (process running for 12.664)
2025-01-14 11:39:23.587 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-01-14 11:39:23.588 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-01-14 11:39:23.590 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2025-01-14 11:41:41.029 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-01-14 11:41:41.032 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-01-14 11:41:41.040 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-01-14 11:41:50.518 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 10280 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2025-01-14 11:41:50.521 [] INFO  - org.ligot.afriyan.OngafriyanApplication - The following 1 profile is active: "dev"
2025-01-14 11:41:50.600 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-01-14 11:41:50.600 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-01-14 11:41:52.402 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-01-14 11:41:52.765 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 351 ms. Found 44 JPA repository interfaces.
2025-01-14 11:41:53.588 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (http)
2025-01-14 11:41:53.598 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2025-01-14 11:41:53.598 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2025-01-14 11:41:53.727 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-01-14 11:41:53.728 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3127 ms
2025-01-14 11:41:54.067 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-01-14 11:41:54.130 [] INFO  - org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2025-01-14 11:41:54.133 [] INFO  - org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2025-01-14 11:41:54.300 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2025-01-14 11:41:54.449 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-01-14 11:41:54.469 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-01-14 11:41:54.691 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@1e069b56
2025-01-14 11:41:54.693 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-01-14 11:41:55.266 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2025-01-14 11:41:56.224 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2025-01-14 11:41:56.722 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2025-01-14 11:41:57.337 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-01-14 11:41:57.636 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2025-01-14 11:42:00.600 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2025-01-14 11:42:00.697 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@1e4f91bd, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@1d0af286, org.springframework.security.web.context.SecurityContextHolderFilter@76bc402a, org.springframework.security.web.header.HeaderWriterFilter@65430dce, org.springframework.security.web.authentication.logout.LogoutFilter@78538671, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@5911f809, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@188229e8, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@7e637a9a, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@4a86e0b, org.springframework.security.web.session.SessionManagementFilter@169ff743, org.springframework.security.web.access.ExceptionTranslationFilter@237398ba, org.springframework.security.web.access.intercept.AuthorizationFilter@27749644]
2025-01-14 11:42:01.280 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2025-01-14 11:42:01.373 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2025-01-14 11:42:01.392 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 11.339 seconds (process running for 12.538)
2025-01-14 11:42:01.783 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-01-14 11:42:01.783 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-01-14 11:42:01.786 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2025-01-14 11:43:07.264 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
